dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2024-11-11 11:30:00,7865.92,5517.15,Nov 11th 2024,2024,9369.37,8671.68,8778.85,9341.13,8559.15,7927.23
2024-11-11 11:45:00,8657.62,5833.5,Nov 11th 2024,2024,10184.98,8870.17,8525.57,8870.58,7851.7,9013.15
2024-11-11 12:00:00,9109.08,6036.05,Nov 11th 2024,2024,8960.27,9420.83,8244.38,8501.45,7764.47,8529.85
2024-11-11 12:15:00,8002.3,5544.82,Nov 11th 2024,2024,8406.7,8187.8,8535.98,8119.6,8432.17,8162.6
2024-11-11 12:30:00,8068.66,5343.71,Nov 11th 2024,2024,8089.32,9167.62,8817.67,7336.0,9295.67,8607.81
2024-11-11 12:45:00,8125.93,5260.03,Nov 11th 2024,2024,8443.72,9373.17,8825.07,7937.58,8330.87,8421.62
2024-11-11 13:00:00,8955.0,5969.9,Nov 11th 2024,2024,9035.98,9039.27,7921.85,8403.33,8155.05,8176.07
2024-11-11 13:15:00,9714.11,6269.0,Nov 11th 2024,2024,9918.63,9386.33,8313.32,8041.93,7981.37,8612.33
2024-11-11 13:30:00,9208.67,5878.32,Nov 11th 2024,2024,8907.88,9048.25,8130.55,7590.22,7850.98,8795.98
2024-11-11 13:45:00,8437.57,5278.45,Nov 11th 2024,2024,8552.83,8495.63,8739.35,7035.43,8037.17,8389.53
2024-11-11 14:00:00,8575.5,5337.82,Nov 11th 2024,2024,8034.48,8840.5,8616.18,7443.27,8773.28,8534.1
2024-11-11 14:15:00,9346.67,6342.63,Nov 11th 2024,2024,7489.67,9134.13,8792.83,7324.68,7674.87,8929.5
2024-11-11 14:30:00,7833.9,5157.62,Nov 11th 2024,2024,8179.45,8560.17,8966.38,7903.98,7680.42,9891.98
2024-11-11 14:45:00,7865.23,5449.92,Nov 11th 2024,2024,9225.33,9061.35,8644.43,7061.65,7018.85,8967.78
2024-11-11 15:00:00,8634.52,5689.8,Nov 11th 2024,2024,8899.6,8945.3,8990.52,7146.43,7132.63,8594.57
2024-11-11 15:15:00,8085.98,5752.43,Nov 11th 2024,2024,8828.68,9451.27,8064.77,6469.63,7974.22,8428.68
2024-11-11 15:30:00,8226.67,5503.47,Nov 11th 2024,2024,9176.2,8786.13,8771.77,6483.05,7166.0,8524.93
2024-11-11 15:45:00,7842.03,5451.7,Nov 11th 2024,2024,8697.15,8683.47,10175.87,7739.1,7325.38,9607.78
2024-11-11 16:00:00,8331.05,5377.12,Nov 11th 2024,2024,8768.87,8081.5,9361.4,7928.8,6781.57,9493.0
2024-11-11 16:15:00,8010.5,5374.23,Nov 11th 2024,2024,9014.8,8241.22,9781.6,7039.67,7229.48,9471.02
2024-11-11 16:30:00,7947.02,5430.05,Nov 11th 2024,2024,9154.63,8917.05,9853.47,7268.17,8729.43,8806.65
2024-11-11 16:45:00,8690.72,5768.63,Nov 11th 2024,2024,9257.37,9688.68,9873.7,7846.4,8477.0,8700.0
2024-11-11 17:00:00,8486.25,6224.15,Nov 11th 2024,2024,9584.27,9667.62,10450.0,8720.4,7929.2,8440.45
2024-11-11 17:15:00,8679.77,6367.25,Nov 11th 2024,2024,9721.5,10448.55,11812.27,9014.58,8823.17,9259.53
2024-11-11 17:30:00,8901.12,6714.58,Nov 11th 2024,2024,10209.5,9884.23,10747.38,8972.3,8564.63,9158.23
2024-11-11 17:45:00,9576.13,7275.18,Nov 11th 2024,2024,10610.5,10053.63,10761.03,8489.73,8999.45,8898.53
2024-11-11 18:00:00,10713.95,8090.25,Nov 11th 2024,2024,10796.23,10808.87,10168.77,10064.25,10265.43,9865.88
2024-11-11 18:15:00,10425.22,7330.57,Nov 11th 2024,2024,10168.2,10453.88,10751.92,10460.13,9767.4,9198.52
2024-11-11 18:30:00,10352.57,7444.63,Nov 11th 2024,2024,10193.92,10266.13,11938.57,11425.5,10421.15,9582.65
2024-11-11 18:45:00,10331.72,7645.23,Nov 11th 2024,2024,9793.4,9637.12,11726.55,11510.45,11190.73,10476.3
2024-11-11 19:00:00,10049.58,7740.65,Nov 11th 2024,2024,9958.3,9836.23,11083.05,10402.9,10248.9,9805.28
2024-11-11 19:15:00,11053.4,7922.78,Nov 11th 2024,2024,9191.23,10229.7,11223.62,9583.9,10654.7,9869.5
2024-11-11 19:30:00,10350.15,7837.82,Nov 11th 2024,2024,10001.7,10231.38,10945.47,9570.12,10797.67,11722.47
2024-11-11 19:45:00,11000.25,8150.37,Nov 11th 2024,2024,9203.65,10742.9,11537.1,10489.83,9345.92,11341.5
2024-11-11 20:00:00,10286.03,8310.12,Nov 11th 2024,2024,9266.03,9930.2,10618.08,11306.58,9190.48,11136.05
2024-11-11 20:15:00,11168.42,8780.55,Nov 11th 2024,2024,9802.53,9738.63,11026.03,10203.4,9194.85,10872.03
2024-11-11 20:30:00,10299.07,8142.57,Nov 11th 2024,2024,9781.38,9314.83,10435.22,10552.28,9574.87,10590.77
2024-11-11 20:45:00,10582.18,8003.32,Nov 11th 2024,2024,9756.23,9801.72,10463.22,10008.52,10129.95,9961.18
2024-11-11 21:00:00,9949.85,7949.98,Nov 11th 2024,2024,9381.07,9052.0,10574.82,9532.62,10929.3,9864.67
2024-11-11 21:15:00,9930.98,7915.48,Nov 11th 2024,2024,9474.32,9164.25,10867.38,10623.23,9676.88,10355.37
2024-11-11 21:30:00,10160.05,7987.67,Nov 11th 2024,2024,9911.47,9505.8,10692.6,11180.53,10608.43,10084.6
2024-11-11 21:45:00,9377.83,7332.17,Nov 11th 2024,2024,9398.38,9241.62,9755.05,10015.72,9898.13,9625.17
2024-11-11 22:00:00,10154.22,7446.65,Nov 11th 2024,2024,9678.52,8783.35,9762.92,9408.8,10182.3,8956.25
2024-11-11 22:15:00,9460.88,7452.83,Nov 11th 2024,2024,8936.22,8219.55,9062.65,9370.42,10429.17,8745.25
2024-11-11 22:30:00,8856.78,6909.0,Nov 11th 2024,2024,8922.77,8411.1,9796.38,9177.82,8896.4,8642.02
2024-11-11 22:45:00,8486.32,6536.05,Nov 11th 2024,2024,8907.8,8432.47,9301.53,10120.33,9192.8,9281.17
2024-11-11 23:00:00,7865.72,5840.48,Nov 11th 2024,2024,8409.35,8799.85,8146.77,8339.57,8613.77,8531.43
2024-11-11 23:15:00,7305.93,5260.58,Nov 11th 2024,2024,8228.47,8644.23,7938.95,7198.45,8034.6,7661.38
2024-11-11 23:30:00,7145.37,5067.5,Nov 11th 2024,2024,7661.85,7657.08,7546.13,7139.0,8341.05,7918.53
2024-11-11 23:45:00,7017.47,4715.38,Nov 11th 2024,2024,7865.92,6977.32,6902.63,6859.3,7693.97,7115.93
2024-11-18 00:00:00,7367.3,5059.03,Nov 18th 2024,2024,7700.27,7736.12,7325.93,7029.7,6815.4,6725.0
2024-11-18 00:15:00,6402.47,4577.45,Nov 18th 2024,2024,6315.92,7302.92,7210.73,7056.2,6408.4,6729.72
2024-11-18 00:30:00,6591.42,4784.69,Nov 18th 2024,2024,6305.13,7268.1,6756.95,6784.14,6691.09,6296.94
2024-11-18 00:45:00,6469.02,4696.02,Nov 18th 2024,2024,6073.27,6633.6,6642.82,6623.78,6643.67,6150.35
2024-11-18 01:00:00,6562.92,4518.6,Nov 18th 2024,2024,6065.43,6690.55,6546.78,6597.2,6661.63,6539.23
2024-11-18 01:15:00,6488.58,4249.32,Nov 18th 2024,2024,6071.72,7152.08,6431.47,6572.47,6293.6,6067.0
2024-11-18 01:30:00,6208.4,4401.77,Nov 18th 2024,2024,5808.4,6188.22,6423.17,6279.77,5926.1,6002.9
2024-11-18 01:45:00,6027.25,4211.47,Nov 18th 2024,2024,5681.58,6311.25,6362.4,5903.37,6102.67,5526.17
2024-11-18 02:00:00,6164.1,4368.8,Nov 18th 2024,2024,5893.87,6294.13,5904.4,6119.05,5783.65,5450.77
2024-11-18 02:15:00,6044.62,4260.93,Nov 18th 2024,2024,5865.57,6094.85,6215.07,6294.12,5934.02,5481.4
2024-11-18 02:30:00,5721.25,3945.18,Nov 18th 2024,2024,5517.47,5842.85,5940.8,5694.88,5826.03,5456.62
2024-11-18 02:45:00,5642.7,3823.27,Nov 18th 2024,2024,5531.25,5908.75,6037.88,5890.53,6413.23,5341.73
2024-11-18 03:00:00,5707.85,3870.93,Nov 18th 2024,2024,5419.57,5962.57,6188.7,5589.98,5821.67,5621.88
2024-11-18 03:15:00,6043.37,3853.27,Nov 18th 2024,2024,5461.72,5942.15,6572.43,5615.78,5750.42,5611.18
2024-11-18 03:30:00,5503.37,3723.15,Nov 18th 2024,2024,5356.13,5734.75,6149.52,5914.62,5777.0,5534.5
2024-11-18 03:45:00,5378.67,3582.02,Nov 18th 2024,2024,5232.67,6140.03,5831.13,5745.88,5725.18,5308.52
2024-11-18 04:00:00,5452.95,3631.43,Nov 18th 2024,2024,5344.8,5721.83,6187.0,5621.45,5358.77,5232.43
2024-11-18 04:15:00,5574.52,3757.93,Nov 18th 2024,2024,5336.97,5669.62,6053.05,5500.15,5772.03,5272.9
2024-11-18 04:30:00,5496.4,3704.47,Nov 18th 2024,2024,5116.15,5735.55,6023.4,6138.43,5624.48,5541.22
2024-11-18 04:45:00,5536.88,3755.5,Nov 18th 2024,2024,5168.57,5669.55,5919.68,5771.47,5422.5,5350.9
2024-11-18 05:00:00,6122.63,4219.25,Nov 18th 2024,2024,6017.17,5962.02,5983.53,6000.9,6156.07,5428.17
2024-11-18 05:15:00,6329.43,4082.02,Nov 18th 2024,2024,5146.48,5787.28,5473.03,5976.37,6124.7,5897.02
2024-11-18 05:30:00,6186.42,4377.2,Nov 18th 2024,2024,5867.63,5622.27,5943.75,5601.92,5813.03,5861.7
2024-11-18 05:45:00,5948.3,4066.33,Nov 18th 2024,2024,5612.75,6261.1,5997.22,5851.78,6181.65,5880.3
2024-11-18 06:00:00,7148.02,4382.9,Nov 18th 2024,2024,6690.45,6775.45,6867.6,7087.15,6334.1,6754.5
2024-11-18 06:15:00,7570.52,4659.8,Nov 18th 2024,2024,6844.47,7250.35,6644.7,7026.63,6409.7,6586.12
2024-11-18 06:30:00,7872.33,5092.42,Nov 18th 2024,2024,7372.87,7072.0,7171.3,7490.65,6471.57,6982.9
2024-11-18 06:45:00,7620.6,5195.93,Nov 18th 2024,2024,7494.72,6928.88,7516.02,7624.5,7502.4,7516.58
2024-11-18 07:00:00,7900.88,5431.02,Nov 18th 2024,2024,8174.07,6563.4,8361.98,8875.47,7607.18,8237.82
2024-11-18 07:15:00,7443.25,5426.98,Nov 18th 2024,2024,7949.38,6597.63,7018.68,9747.18,7029.73,7972.68
2024-11-18 07:30:00,8697.3,6385.72,Nov 18th 2024,2024,8072.67,7504.02,7164.05,8879.03,7546.63,8150.58
2024-11-18 07:45:00,8385.48,6267.67,Nov 18th 2024,2024,9221.1,8079.03,7453.8,7969.85,7716.22,8497.4
2024-11-18 08:00:00,7967.45,5801.87,Nov 18th 2024,2024,9153.0,8020.47,7569.15,7916.47,8524.97,8413.2
2024-11-18 08:15:00,7928.63,5641.33,Nov 18th 2024,2024,8868.73,7445.63,9188.67,8235.95,8046.85,9883.73
2024-11-18 08:30:00,8290.78,5732.42,Nov 18th 2024,2024,7590.42,7460.73,9601.32,8106.1,7608.0,10382.58
2024-11-18 08:45:00,7984.37,5550.45,Nov 18th 2024,2024,7792.72,7864.95,8954.18,9165.62,7485.57,9733.8
2024-11-18 09:00:00,7853.72,5248.93,Nov 18th 2024,2024,8006.15,8442.72,8656.42,8963.1,7763.17,9237.47
2024-11-18 09:15:00,8293.95,5472.38,Nov 18th 2024,2024,9513.65,8857.57,8638.8,8699.98,7568.97,9671.0
2024-11-18 09:30:00,8666.33,5507.07,Nov 18th 2024,2024,8828.67,9181.7,8919.7,8587.32,6995.32,8907.82
2024-11-18 09:45:00,8481.12,5926.82,Nov 18th 2024,2024,8869.22,8613.05,9077.3,7432.6,6507.48,8829.58
2024-11-18 10:00:00,8735.63,6133.75,Nov 18th 2024,2024,8162.23,9070.37,9861.98,7134.33,6901.58,10062.6
2024-11-18 10:15:00,8496.23,5496.32,Nov 18th 2024,2024,7441.93,9384.32,9593.8,7337.75,8291.35,10547.5
2024-11-18 10:30:00,7704.23,5036.23,Nov 18th 2024,2024,8487.57,9795.17,9904.6,7170.42,7539.9,9657.82
2024-11-18 10:45:00,8099.17,5256.42,Nov 18th 2024,2024,9212.1,10380.23,9373.33,7831.05,7590.45,9505.38
2024-11-18 11:00:00,7978.47,5441.35,Nov 18th 2024,2024,8933.32,8973.95,8005.25,6953.15,7716.12,8886.18
2024-11-18 11:15:00,8418.6,5877.67,Nov 18th 2024,2024,8755.55,9290.77,7358.37,7205.03,7791.23,9293.75
2024-11-18 11:30:00,8740.72,6036.88,Nov 18th 2024,2024,8764.75,9020.9,7408.45,8093.2,7989.3,10125.52
2024-11-18 11:45:00,8323.57,5624.7,Nov 18th 2024,2024,9098.13,9218.55,7336.93,8227.42,8009.03,10007.28
2024-11-18 12:00:00,8900.23,5639.48,Nov 18th 2024,2024,10009.83,9921.25,7337.17,8490.72,8151.43,9632.7
2024-11-18 12:15:00,8613.0,5509.17,Nov 18th 2024,2024,9947.1,9266.57,8335.72,7482.4,8320.47,8945.9
2024-11-18 12:30:00,8420.79,5540.05,Nov 18th 2024,2024,9692.63,10074.13,8016.1,8114.33,8744.77,9919.91
2024-11-18 12:45:00,8643.43,5832.3,Nov 18th 2024,2024,10062.12,9718.95,8281.33,7617.57,8669.62,9385.13
2024-11-18 13:00:00,8466.52,5685.55,Nov 18th 2024,2024,9409.4,9314.07,9134.4,7477.45,8353.57,9798.68
2024-11-18 13:15:00,8784.38,5839.55,Nov 18th 2024,2024,8932.97,9299.55,8351.17,7049.7,8705.72,9453.72
2024-11-18 13:30:00,9557.47,6152.93,Nov 18th 2024,2024,10593.0,9021.77,9357.23,7188.4,8651.63,8794.6
2024-11-18 13:45:00,8660.58,5832.7,Nov 18th 2024,2024,9799.42,8708.03,8722.92,7096.58,8881.52,9028.2
2024-11-18 14:00:00,8562.72,5572.6,Nov 18th 2024,2024,10213.1,9089.55,9334.88,7361.05,8856.75,8904.03
2024-11-18 14:15:00,7160.45,4919.05,Nov 18th 2024,2024,9201.73,8811.32,9293.62,7017.55,8636.8,8489.97
2024-11-18 14:30:00,8103.65,5637.6,Nov 18th 2024,2024,8890.43,9915.62,9108.37,7184.93,7465.53,9802.03
2024-11-18 14:45:00,8037.3,5665.68,Nov 18th 2024,2024,9055.5,9148.15,10639.77,7457.23,7570.88,9799.22
2024-11-18 15:00:00,7212.65,5002.48,Nov 18th 2024,2024,10264.85,9098.33,10012.32,8005.35,7431.43,8782.47
2024-11-18 15:15:00,8416.57,5388.1,Nov 18th 2024,2024,9016.82,8373.73,9122.17,8329.95,7680.03,7612.43
2024-11-18 15:30:00,7952.32,5516.63,Nov 18th 2024,2024,9748.12,9165.68,8931.13,8945.02,8180.72,7615.0
2024-11-18 15:45:00,8044.0,5530.85,Nov 18th 2024,2024,9460.07,8890.47,9259.15,8750.47,9238.63,8437.8
2024-11-18 16:00:00,7540.6,5334.77,Nov 18th 2024,2024,9035.12,9246.0,9918.0,7939.3,9727.47,9648.45
2024-11-18 16:15:00,7514.85,5287.18,Nov 18th 2024,2024,10472.57,9077.78,11007.1,8980.75,9510.18,9900.27
2024-11-18 16:30:00,8213.97,6058.28,Nov 18th 2024,2024,9669.17,9393.78,10502.23,9366.05,8228.8,8985.37
2024-11-18 16:45:00,8989.3,6239.27,Nov 18th 2024,2024,9855.78,10113.18,11264.02,9350.25,9376.35,8811.5
2024-11-18 17:00:00,8640.93,6112.07,Nov 18th 2024,2024,9383.48,9324.42,10615.67,10006.08,9271.13,9162.22
2024-11-18 17:15:00,9647.22,6678.85,Nov 18th 2024,2024,10873.4,10994.05,10830.1,11322.88,9260.53,9571.93
2024-11-18 17:30:00,10387.75,7874.3,Nov 18th 2024,2024,10974.6,10270.95,11693.6,10808.95,9791.08,10305.05
2024-11-18 17:45:00,11257.98,8564.97,Nov 18th 2024,2024,10676.73,9999.65,12717.4,9913.82,9165.85,10892.1
2024-11-18 18:00:00,10771.18,8071.4,Nov 18th 2024,2024,9980.53,9628.3,12122.0,9655.27,9808.78,10643.42
2024-11-18 18:15:00,11463.67,8335.23,Nov 18th 2024,2024,10505.07,10608.95,11405.35,9987.57,10085.67,9667.95
2024-11-18 18:30:00,11435.0,9020.28,Nov 18th 2024,2024,10834.22,9885.12,11049.92,9995.2,10097.47,9960.48
2024-11-18 18:45:00,11493.88,9262.5,Nov 18th 2024,2024,11024.7,10187.18,11173.23,10548.1,10597.08,11171.57
2024-11-18 19:00:00,11293.75,8994.52,Nov 18th 2024,2024,11146.87,10758.72,11209.1,10612.17,10586.37,12134.93
2024-11-18 19:15:00,11009.63,8185.25,Nov 18th 2024,2024,11164.73,10608.67,10576.33,10327.05,9651.25,10724.83
2024-11-18 19:30:00,10959.87,8263.42,Nov 18th 2024,2024,10446.2,9892.27,10316.52,9816.82,9527.23,9992.95
2024-11-18 19:45:00,11054.38,8279.35,Nov 18th 2024,2024,10005.08,9172.3,10704.27,9760.17,9240.05,9476.18
2024-11-18 20:00:00,10691.07,7561.42,Nov 18th 2024,2024,10736.68,10023.6,11380.3,10222.65,9382.5,10238.22
2024-11-18 20:15:00,11043.05,7536.72,Nov 18th 2024,2024,10896.6,10405.3,10972.28,11205.62,9244.9,10376.62
2024-11-18 20:30:00,11060.05,7599.82,Nov 18th 2024,2024,11171.8,10359.62,10764.35,10843.22,9300.03,10544.52
2024-11-18 20:45:00,10215.88,7212.17,Nov 18th 2024,2024,10222.93,9133.75,11736.8,9953.53,9686.0,10498.33
2024-11-18 21:00:00,10974.08,7770.62,Nov 18th 2024,2024,10752.72,9583.58,12026.92,10478.7,9260.37,10046.1
2024-11-18 21:15:00,10541.8,7347.58,Nov 18th 2024,2024,10809.97,9913.42,11374.87,9893.27,9258.63,10288.62
2024-11-18 21:30:00,10379.65,7365.67,Nov 18th 2024,2024,10044.12,9962.82,10901.78,10276.9,9700.58,10447.33
2024-11-18 21:45:00,9228.88,6695.78,Nov 18th 2024,2024,11086.97,9544.72,10533.48,10836.28,9705.28,11063.32
2024-11-18 22:00:00,8843.37,6608.33,Nov 18th 2024,2024,9941.38,9184.68,10244.07,10108.5,9484.8,11208.1
2024-11-18 22:15:00,8507.03,6614.28,Nov 18th 2024,2024,9502.3,8576.72,9749.42,10517.58,9484.63,10857.73
2024-11-18 22:30:00,8291.05,6147.95,Nov 18th 2024,2024,9224.03,9586.18,9487.0,9704.6,8046.35,10145.42
2024-11-18 22:45:00,8790.38,6214.98,Nov 18th 2024,2024,8541.52,9320.78,8328.98,9542.47,8582.63,9181.42
2024-11-18 23:00:00,8428.32,5756.57,Nov 18th 2024,2024,9118.75,10125.7,8119.07,8830.8,7852.28,8887.13
2024-11-18 23:15:00,8290.43,5642.8,Nov 18th 2024,2024,9578.03,8845.07,7657.05,8224.82,8376.6,9816.42
2024-11-18 23:30:00,8225.95,5342.62,Nov 18th 2024,2024,8996.28,7663.72,6737.83,8075.18,7381.12,8920.85
2024-11-18 23:45:00,7318.05,5376.97,Nov 18th 2024,2024,8043.4,7619.57,6973.28,7600.73,6814.38,8123.93
2024-11-25 00:00:00,7552.2,4897.63,Nov 25th 2024,2024,7228.53,6968.87,7177.53,7488.88,8596.52,7859.3
2024-11-25 00:15:00,6929.07,4927.68,Nov 25th 2024,2024,6856.0,6996.83,6698.7,7030.75,8151.95,7667.33
2024-11-25 00:30:00,6259.9,4439.83,Nov 25th 2024,2024,6716.2,7733.27,6580.68,7250.29,7374.52,7136.44
2024-11-25 00:45:00,6363.8,4533.52,Nov 25th 2024,2024,7422.8,7394.83,6353.05,6751.95,7285.08,6734.68
2024-11-25 01:00:00,6490.27,4679.87,Nov 25th 2024,2024,7157.8,6381.95,6182.93,6575.45,7082.1,6524.25
2024-11-25 01:15:00,6308.42,4492.3,Nov 25th 2024,2024,6288.82,6265.4,6034.3,6604.07,6570.13,6506.25
2024-11-25 01:30:00,5885.9,4051.8,Nov 25th 2024,2024,6293.13,6336.53,5947.73,6256.02,6546.57,6511.52
2024-11-25 01:45:00,5827.93,4016.25,Nov 25th 2024,2024,6034.08,6754.95,5817.25,6376.23,6389.38,6548.58
2024-11-25 02:00:00,5957.68,4142.78,Nov 25th 2024,2024,6281.62,7276.37,5933.28,6159.45,6653.8,5835.15
2024-11-25 02:15:00,5393.08,3604.2,Nov 25th 2024,2024,6908.83,6826.87,5616.18,6219.2,6065.75,5534.82
2024-11-25 02:30:00,5731.7,3913.73,Nov 25th 2024,2024,6608.55,6218.25,5666.55,5960.05,5872.63,5789.88
2024-11-25 02:45:00,5702.9,3775.83,Nov 25th 2024,2024,5991.18,6006.05,5726.88,5895.83,5952.07,5729.05
2024-11-25 03:00:00,5499.5,3673.48,Nov 25th 2024,2024,5914.0,5953.9,5801.02,5794.1,5770.05,5794.88
2024-11-25 03:15:00,5420.37,3628.37,Nov 25th 2024,2024,5813.47,6064.47,5820.1,5821.2,5632.73,5851.93
2024-11-25 03:30:00,5509.37,3692.22,Nov 25th 2024,2024,6539.23,6653.8,5970.13,5781.98,5833.43,5648.55
2024-11-25 03:45:00,5662.93,3827.83,Nov 25th 2024,2024,6606.4,6413.75,5521.7,5680.63,5735.63,5596.0
2024-11-25 04:00:00,5620.68,3802.77,Nov 25th 2024,2024,6042.28,5774.9,5734.85,5882.13,5686.93,5629.17
2024-11-25 04:15:00,5180.43,3383.48,Nov 25th 2024,2024,5492.1,5691.58,5406.68,6301.48,5490.35,5745.22
2024-11-25 04:30:00,5357.18,3537.4,Nov 25th 2024,2024,5522.85,5906.03,5200.85,5791.9,5683.6,5647.62
2024-11-25 04:45:00,5340.08,3536.38,Nov 25th 2024,2024,5456.17,6348.58,5473.67,6042.82,5787.83,5479.22
2024-11-25 05:00:00,5423.3,3650.9,Nov 25th 2024,2024,6751.45,6483.52,5367.15,5698.35,5580.1,5518.02
2024-11-25 05:15:00,5980.0,3615.18,Nov 25th 2024,2024,6548.5,6018.55,5821.27,5589.68,5547.95,5361.18
2024-11-25 05:30:00,5568.0,3779.27,Nov 25th 2024,2024,6028.8,5592.88,5672.62,5675.48,5538.38,5351.97
2024-11-25 05:45:00,5782.65,4007.0,Nov 25th 2024,2024,6085.3,5918.62,5869.9,5875.23,5744.57,5503.43
2024-11-25 06:00:00,7063.37,4205.05,Nov 25th 2024,2024,5932.05,5826.2,6542.13,5992.0,6986.63,6236.28
2024-11-25 06:15:00,7597.97,4632.25,Nov 25th 2024,2024,7065.1,6478.88,6870.58,6599.03,7197.03,6244.08
2024-11-25 06:30:00,8269.53,5470.87,Nov 25th 2024,2024,7968.98,7844.43,6909.85,7617.17,7199.62,6745.4
2024-11-25 06:45:00,7425.82,5192.58,Nov 25th 2024,2024,8814.47,7166.73,6260.58,7740.37,7781.43,6333.08
2024-11-25 07:00:00,7952.7,5835.55,Nov 25th 2024,2024,8780.85,7065.32,6377.28,7904.73,7983.1,6070.37
2024-11-25 07:15:00,8905.23,6331.93,Nov 25th 2024,2024,8958.95,7304.88,6712.02,9387.17,7825.07,6937.72
2024-11-25 07:30:00,8103.0,5371.87,Nov 25th 2024,2024,8605.65,7337.88,6858.6,8607.58,8019.28,7027.7
2024-11-25 07:45:00,9464.3,5644.15,Nov 25th 2024,2024,8940.85,8483.45,7951.15,8623.4,7683.52,8512.88
2024-11-25 08:00:00,8994.95,5546.1,Nov 25th 2024,2024,9027.93,8640.62,7751.1,9385.93,9260.25,8846.82
2024-11-25 08:15:00,8743.78,5460.38,Nov 25th 2024,2024,9727.08,8928.08,7501.58,8678.37,8482.42,8975.73
2024-11-25 08:30:00,8372.83,5501.5,Nov 25th 2024,2024,8916.42,7565.57,7412.97,9141.2,9423.33,8600.33
2024-11-25 08:45:00,8303.35,5601.47,Nov 25th 2024,2024,8347.97,7388.55,7461.02,9239.82,8168.38,8264.07
2024-11-25 09:00:00,9220.72,6024.95,Nov 25th 2024,2024,8355.07,8213.63,8312.72,9456.17,7844.52,8624.48
2024-11-25 09:15:00,9909.95,5798.67,Nov 25th 2024,2024,8759.9,8065.97,8931.08,10062.08,7220.83,8894.33
2024-11-25 09:30:00,9414.53,5668.78,Nov 25th 2024,2024,9353.12,8269.37,8811.23,9311.47,8882.08,10220.05
2024-11-25 09:45:00,9032.27,5540.17,Nov 25th 2024,2024,9085.22,7712.62,8562.4,9167.18,9995.38,9915.33
2024-11-25 10:00:00,8599.65,5605.4,Nov 25th 2024,2024,8324.28,7736.3,7944.47,9455.62,9757.4,10312.77
2024-11-25 10:15:00,8711.42,5721.93,Nov 25th 2024,2024,9186.0,7453.28,8160.32,8697.98,9375.32,10028.17
2024-11-25 10:30:00,8892.57,6283.87,Nov 25th 2024,2024,8732.15,7708.32,9364.73,7754.05,8484.13,9440.63
2024-11-25 10:45:00,9373.3,6264.62,Nov 25th 2024,2024,9738.78,7970.17,9069.12,8131.52,8829.93,9153.25
2024-11-25 11:00:00,9232.2,5874.33,Nov 25th 2024,2024,10061.17,8292.3,8290.2,8070.1,8221.37,9283.12
2024-11-25 11:15:00,9348.27,5960.45,Nov 25th 2024,2024,10252.78,8266.02,7755.65,8235.05,9103.43,10104.9
2024-11-25 11:30:00,8986.47,6246.93,Nov 25th 2024,2024,9180.43,6941.72,7574.15,9443.63,9885.37,10198.82
2024-11-25 11:45:00,8728.52,6103.32,Nov 25th 2024,2024,8309.48,7784.48,8191.05,9389.35,9267.02,10288.8
2024-11-25 12:00:00,8937.52,5989.65,Nov 25th 2024,2024,8812.3,8191.35,8351.03,9942.5,8666.78,10527.87
2024-11-25 12:15:00,9937.85,6386.03,Nov 25th 2024,2024,8622.78,7861.17,9779.97,9475.47,9311.62,10267.27
2024-11-25 12:30:00,10124.05,6214.71,Nov 25th 2024,2024,9496.81,9510.57,9673.0,8812.85,10190.61,10169.57
2024-11-25 12:45:00,10152.5,6538.57,Nov 25th 2024,2024,9156.2,9609.37,8231.12,8949.52,10677.52,9493.97
2024-11-25 13:00:00,8737.9,6095.08,Nov 25th 2024,2024,8802.73,8265.48,8964.37,9280.77,10376.72,10370.28
2024-11-25 13:15:00,8789.0,6126.52,Nov 25th 2024,2024,8540.9,8760.93,9328.53,8367.37,10529.45,9880.05
2024-11-25 13:30:00,8711.13,5788.08,Nov 25th 2024,2024,8720.63,8308.28,8272.0,7927.38,9864.63,9117.48
2024-11-25 13:45:00,9987.18,5978.08,Nov 25th 2024,2024,8568.28,9332.45,9906.57,8013.7,9386.6,8432.88
2024-11-25 14:00:00,9566.88,5835.57,Nov 25th 2024,2024,10406.37,10557.95,9907.92,8634.75,9352.53,8668.63
2024-11-25 14:15:00,8792.43,5957.98,Nov 25th 2024,2024,10037.33,9219.73,9378.95,8444.37,9452.33,8309.15
2024-11-25 14:30:00,9007.1,6452.78,Nov 25th 2024,2024,8662.27,9283.72,9259.18,8480.95,9768.37,9525.53
2024-11-25 14:45:00,8001.05,5615.87,Nov 25th 2024,2024,8773.65,8342.1,8799.57,10378.62,10066.7,10101.53
2024-11-25 15:00:00,8202.95,5515.85,Nov 25th 2024,2024,9614.87,8329.3,8394.5,9847.13,9948.98,9072.82
2024-11-25 15:15:00,9604.77,5865.77,Nov 25th 2024,2024,9420.87,8665.13,10113.75,10392.03,9566.63,8376.67
2024-11-25 15:30:00,9351.72,6171.1,Nov 25th 2024,2024,10380.62,9672.02,8750.12,9301.35,9947.32,8374.88
2024-11-25 15:45:00,9312.52,6410.78,Nov 25th 2024,2024,10195.02,9002.73,8872.45,8437.25,9699.83,7832.35
2024-11-25 16:00:00,8951.85,6191.28,Nov 25th 2024,2024,10544.68,8445.07,8575.95,9115.73,10152.7,8084.48
