dateTimeStmp,raw_MM_Wh,raw_Tenant_Wh,Exact_Date,year,D-3,D-2,D-1,D+1,D+2,D+3
2024-08-07 04:00:00,12711.27,10677.48,Aug 7th 2024,2024,10631.97,12546.3,14339.03,9079.7,9541.03,9270.85
2024-08-07 04:15:00,12561.27,10541.37,Aug 7th 2024,2024,10864.67,12057.7,14676.88,8796.3,9026.93,8750.0
2024-08-07 04:30:00,13003.9,10650.4,Aug 7th 2024,2024,10638.68,11774.58,14015.67,9044.42,9191.15,8824.95
2024-08-07 04:45:00,12412.9,10092.75,Aug 7th 2024,2024,10705.38,12358.55,13689.6,9640.87,8900.18,8609.52
2024-08-07 05:00:00,12127.48,10109.33,Aug 7th 2024,2024,10605.32,12389.87,14202.23,9309.2,9085.78,8668.9
2024-08-07 05:15:00,12185.03,10088.28,Aug 7th 2024,2024,10433.05,11961.23,14313.83,8819.38,8644.43,8617.92
2024-08-07 05:30:00,12181.22,10173.08,Aug 7th 2024,2024,10081.3,11899.48,13992.93,9163.63,9134.92,8216.52
2024-08-07 05:45:00,12837.22,10487.68,Aug 7th 2024,2024,10983.02,11924.27,13704.88,9034.38,9420.9,8444.98
2024-08-07 06:00:00,12553.35,9879.4,Aug 7th 2024,2024,10627.23,12368.73,13476.97,9008.63,9072.05,9103.52
2024-08-07 06:15:00,13279.03,10525.45,Aug 7th 2024,2024,11201.5,13420.15,14087.9,9384.43,9475.65,8981.55
2024-08-07 06:30:00,12626.97,9895.35,Aug 7th 2024,2024,11390.43,12516.22,14615.33,9818.33,9547.95,8793.23
2024-08-07 06:45:00,12568.43,9566.87,Aug 7th 2024,2024,10832.15,12456.62,15346.88,10260.15,9745.75,8924.02
2024-08-07 07:00:00,12818.22,9564.02,Aug 7th 2024,2024,11664.78,13000.57,15883.58,10645.77,10370.13,8940.07
2024-08-07 07:15:00,13238.33,10026.73,Aug 7th 2024,2024,11614.43,12810.88,15466.45,10227.35,9982.45,9477.87
2024-08-07 07:30:00,13362.8,10162.28,Aug 7th 2024,2024,11879.92,13190.22,15058.93,9997.08,10705.13,9678.13
2024-08-07 07:45:00,13520.42,10387.9,Aug 7th 2024,2024,12153.3,13765.02,15121.97,9491.52,11067.52,10049.75
2024-08-07 08:00:00,13501.25,10158.47,Aug 7th 2024,2024,12575.55,14915.05,15653.83,9774.0,10855.77,9899.18
2024-08-07 08:15:00,13510.17,9752.62,Aug 7th 2024,2024,12263.48,13954.5,15195.25,9428.87,11506.75,10874.28
2024-08-07 08:30:00,13869.12,10781.85,Aug 7th 2024,2024,12168.22,13641.9,15317.95,9608.2,11575.87,10879.73
2024-08-07 08:45:00,13374.98,10050.02,Aug 7th 2024,2024,12038.35,14070.67,16505.63,10189.42,12019.42,10998.9
2024-08-07 09:00:00,13628.02,9727.25,Aug 7th 2024,2024,12109.75,13253.82,15652.55,9428.78,12934.42,11959.1
2024-08-07 09:15:00,13703.03,9811.87,Aug 7th 2024,2024,12160.35,14368.13,15586.18,9855.55,13746.53,11485.4
2024-08-07 09:30:00,13842.95,9935.77,Aug 7th 2024,2024,12063.33,14059.02,14926.47,10190.5,12826.12,11167.62
2024-08-07 09:45:00,13834.8,9737.77,Aug 7th 2024,2024,12041.85,14583.05,14800.85,10327.05,13110.62,11102.22
2024-08-07 10:00:00,13621.55,9662.63,Aug 7th 2024,2024,12553.73,14795.42,15399.12,10233.1,13147.28,11898.88
2024-08-07 10:15:00,12366.67,9273.92,Aug 7th 2024,2024,11809.83,14725.22,16217.52,9991.82,12856.12,10722.25
2024-08-07 10:30:00,11958.73,9157.6,Aug 7th 2024,2024,11917.27,15281.33,16990.42,10970.33,13536.6,10551.3
2024-08-07 10:45:00,12075.9,9034.6,Aug 7th 2024,2024,12280.27,15349.15,17100.37,11095.88,14615.18,9977.65
2024-08-07 11:00:00,12496.55,9350.28,Aug 7th 2024,2024,12593.65,16182.2,16549.97,10335.37,14299.75,9645.43
2024-08-07 11:15:00,12576.9,9172.98,Aug 7th 2024,2024,12241.42,16012.85,16736.12,10642.9,14058.45,9944.75
2024-08-07 11:30:00,12533.37,9211.13,Aug 7th 2024,2024,12231.78,15921.17,16494.17,10393.85,14733.6,10655.18
2024-08-07 11:45:00,11986.6,8826.97,Aug 7th 2024,2024,12805.5,15776.28,16453.62,11026.62,13904.45,10711.47
2024-08-07 12:00:00,12216.58,9231.92,Aug 7th 2024,2024,12718.62,15448.15,16315.63,10869.52,14282.28,12388.5
2024-08-07 12:15:00,13023.77,9764.0,Aug 7th 2024,2024,13178.58,15946.53,16541.78,10800.97,15088.67,11092.7
2024-08-07 12:30:00,12145.3,9419.89,Aug 7th 2024,2024,13755.37,16545.23,16845.05,11155.81,14242.73,11619.14
2024-08-07 12:45:00,11794.5,8813.3,Aug 7th 2024,2024,12708.4,15732.12,17069.4,10711.28,15349.4,11880.75
2024-08-07 13:00:00,11419.73,8518.85,Aug 7th 2024,2024,13568.12,16092.5,17022.65,10603.43,14814.15,11668.42
2024-08-07 13:15:00,11860.67,8901.12,Aug 7th 2024,2024,13096.63,16505.78,16871.82,10036.9,14646.83,11550.02
2024-08-07 13:30:00,11833.98,9081.63,Aug 7th 2024,2024,13115.63,17920.5,16599.6,9915.13,14668.72,12286.98
2024-08-07 13:45:00,11244.57,8550.45,Aug 7th 2024,2024,13407.55,18201.77,17173.38,10028.98,14250.72,11888.28
2024-08-07 14:00:00,11246.48,8697.58,Aug 7th 2024,2024,13878.58,17210.43,17183.02,9617.7,13859.17,11214.57
2024-08-07 14:15:00,10281.02,7839.77,Aug 7th 2024,2024,13602.57,18774.02,17183.57,10096.95,13671.37,11717.55
2024-08-07 14:30:00,10748.08,7912.02,Aug 7th 2024,2024,13823.67,18107.73,17465.58,9803.5,13315.28,11216.05
2024-08-07 14:45:00,10887.38,7758.13,Aug 7th 2024,2024,13553.53,17816.7,17873.98,9519.3,14002.95,12045.63
2024-08-07 15:00:00,10134.88,7560.47,Aug 7th 2024,2024,14110.03,18363.83,18180.03,9618.43,13716.52,12318.1
2024-08-07 15:15:00,11002.82,8155.45,Aug 7th 2024,2024,14044.83,18260.92,18435.78,9605.9,14233.4,12313.85
2024-08-07 15:30:00,11951.58,9037.15,Aug 7th 2024,2024,14929.33,19138.3,17637.17,9029.42,13715.72,12217.18
2024-08-07 15:45:00,11652.13,8778.43,Aug 7th 2024,2024,15871.58,17432.03,18212.72,9683.78,13618.87,13530.6
2024-08-07 16:00:00,11938.42,9020.93,Aug 7th 2024,2024,15394.15,17857.22,17443.78,9732.03,13596.15,13802.2
2024-08-07 16:15:00,12239.88,9366.4,Aug 7th 2024,2024,14053.1,18695.67,17954.38,9835.6,13620.43,13135.88
2024-08-07 16:30:00,11333.67,8422.77,Aug 7th 2024,2024,13947.47,18541.43,18465.52,10194.8,13647.08,12748.95
2024-08-07 16:45:00,10928.08,8460.38,Aug 7th 2024,2024,14321.48,18740.37,18217.47,9908.87,14125.45,12603.73
2024-08-07 17:00:00,11327.58,8383.5,Aug 7th 2024,2024,14282.05,18122.9,17742.73,10454.27,13966.92,13097.73
2024-08-07 17:15:00,11237.92,8757.3,Aug 7th 2024,2024,14347.68,18507.43,17753.1,10522.97,13837.87,12680.47
2024-08-07 17:30:00,11247.7,8878.5,Aug 7th 2024,2024,14516.7,19225.58,17892.77,10773.37,14297.35,12866.98
2024-08-07 17:45:00,12041.85,9029.47,Aug 7th 2024,2024,14881.3,18477.23,17898.85,11200.47,14763.93,12681.48
2024-08-07 18:00:00,12284.92,8978.37,Aug 7th 2024,2024,15194.62,18028.05,18058.28,11196.22,14554.6,13259.85
2024-08-07 18:15:00,11791.92,9150.85,Aug 7th 2024,2024,15485.02,18587.78,17228.5,11130.83,14115.28,12738.77
2024-08-07 18:30:00,12054.57,9761.93,Aug 7th 2024,2024,15040.22,19506.85,16884.72,11319.35,14296.72,13159.92
2024-08-07 18:45:00,12206.68,9506.4,Aug 7th 2024,2024,14870.23,19186.77,16829.5,11723.48,13406.27,13401.38
2024-08-07 19:00:00,11783.03,9376.13,Aug 7th 2024,2024,15367.08,19579.42,17992.92,11538.4,13507.08,13094.42
2024-08-07 19:15:00,11917.77,9713.37,Aug 7th 2024,2024,15912.05,19621.03,17871.17,11223.08,13935.73,13443.15
2024-08-07 19:30:00,12843.7,10116.28,Aug 7th 2024,2024,15982.43,19599.1,17141.15,10941.62,13934.58,13504.52
2024-08-07 19:45:00,12755.13,10370.25,Aug 7th 2024,2024,16407.05,19491.57,15834.48,10844.93,14461.32,13460.97
2024-08-07 20:00:00,12154.55,9925.07,Aug 7th 2024,2024,16442.75,20825.67,16464.73,11089.78,13914.58,12988.55
2024-08-07 20:15:00,11999.75,9849.83,Aug 7th 2024,2024,16038.28,20725.9,17193.42,10657.9,14385.75,11981.55
2024-08-07 20:30:00,12162.18,9971.48,Aug 7th 2024,2024,16149.15,21464.52,18105.2,10429.57,14259.8,12230.87
2024-08-07 20:45:00,12705.25,10006.53,Aug 7th 2024,2024,17079.87,22426.43,18872.6,10886.83,14183.4,12837.78
2024-08-07 21:00:00,12977.35,9988.0,Aug 7th 2024,2024,16549.83,22899.68,18128.75,10674.93,14161.6,11854.73
2024-08-07 21:15:00,12369.1,9453.82,Aug 7th 2024,2024,16303.02,23539.78,17401.08,10706.82,14243.65,11518.82
2024-08-07 21:30:00,12209.18,9571.87,Aug 7th 2024,2024,16983.6,23017.95,17580.73,10804.55,14552.2,11223.85
2024-08-07 21:45:00,12536.48,10082.58,Aug 7th 2024,2024,16508.3,22883.03,16789.68,10707.93,14075.93,11532.92
2024-08-07 22:00:00,12498.03,9849.0,Aug 7th 2024,2024,16223.28,21908.05,16348.72,9792.77,13267.12,11429.48
2024-08-07 22:15:00,11683.02,9370.03,Aug 7th 2024,2024,16368.1,21046.1,16438.05,9122.38,12500.35,11827.7
2024-08-07 22:30:00,11600.55,9508.47,Aug 7th 2024,2024,16337.78,20511.27,17100.52,9317.23,12165.02,10860.25
2024-08-07 22:45:00,12477.53,9666.95,Aug 7th 2024,2024,15708.43,19760.67,16170.32,9929.22,12448.33,10841.98
2024-08-07 23:00:00,11842.45,9801.72,Aug 7th 2024,2024,15208.95,18421.43,15732.87,9724.0,12422.2,10688.02
2024-08-07 23:15:00,11427.37,9393.05,Aug 7th 2024,2024,14922.03,18191.42,15427.38,9219.7,11499.72,9993.93
2024-08-07 23:30:00,10686.87,8496.1,Aug 7th 2024,2024,15403.7,17950.68,15310.97,9575.42,12639.95,9785.12
2024-08-07 23:45:00,10354.5,8396.67,Aug 7th 2024,2024,14609.32,17805.65,15029.68,9098.6,11546.25,9545.3
2024-08-14 00:00:00,12340.48,9354.72,Aug 14th 2024,2024,9515.4,12373.0,10775.62,11713.42,11662.8,12824.52
2024-08-14 00:15:00,11010.73,8431.45,Aug 14th 2024,2024,9557.33,11685.13,11082.92,11881.48,11393.15,12409.05
2024-08-14 00:30:00,11188.67,8752.33,Aug 14th 2024,2024,9390.48,11124.14,10891.61,12028.29,12337.9,12694.04
2024-08-14 00:45:00,10493.2,8390.93,Aug 14th 2024,2024,8784.28,10668.92,10315.18,11314.25,12123.17,12016.28
2024-08-14 01:00:00,10172.37,7944.77,Aug 14th 2024,2024,8773.5,10745.57,9803.28,11268.1,11153.98,11690.23
2024-08-14 01:15:00,9847.7,7624.83,Aug 14th 2024,2024,8738.75,10456.02,9574.25,11040.75,10990.47,12178.97
2024-08-14 01:30:00,9787.37,7577.55,Aug 14th 2024,2024,8529.48,10507.4,9499.77,10811.38,10920.02,11929.38
2024-08-14 01:45:00,9920.97,7815.95,Aug 14th 2024,2024,8958.38,10208.53,9037.95,10979.3,11049.52,11772.57
2024-08-14 02:00:00,10290.05,7887.22,Aug 14th 2024,2024,8712.63,10819.73,9054.78,10419.57,11064.68,11873.93
2024-08-14 02:15:00,9969.0,7662.52,Aug 14th 2024,2024,8543.25,9840.03,9366.48,9993.98,10875.52,11654.65
2024-08-14 02:30:00,9965.98,7814.77,Aug 14th 2024,2024,8643.92,9534.65,9844.43,9994.4,10992.65,11819.6
2024-08-14 02:45:00,9588.2,7440.82,Aug 14th 2024,2024,8159.43,9583.63,9281.27,9580.67,11037.08,11726.83
2024-08-14 03:00:00,9408.3,7263.5,Aug 14th 2024,2024,8317.63,9438.9,9428.77,9976.88,11471.45,11592.35
2024-08-14 03:15:00,9647.62,7503.52,Aug 14th 2024,2024,8519.77,9929.22,9345.48,9764.85,10679.82,11107.03
2024-08-14 03:30:00,9380.07,7329.83,Aug 14th 2024,2024,8057.62,9376.68,9007.13,9764.23,10405.38,11560.15
2024-08-14 03:45:00,9536.43,7321.42,Aug 14th 2024,2024,8397.03,9864.58,9337.72,9821.83,10303.05,11491.87
2024-08-14 04:00:00,9243.52,7149.77,Aug 14th 2024,2024,8494.78,9565.08,9369.2,9504.77,10423.45,11922.8
2024-08-14 04:15:00,9402.3,7061.5,Aug 14th 2024,2024,8192.33,9606.63,9206.47,9369.7,10279.78,11079.62
2024-08-14 04:30:00,9133.07,6783.73,Aug 14th 2024,2024,7973.65,9356.35,9814.87,9664.18,10347.63,11573.05
2024-08-14 04:45:00,9193.48,7163.3,Aug 14th 2024,2024,8134.97,9812.33,8828.13,9442.85,10403.57,11691.43
2024-08-14 05:00:00,9151.68,6644.08,Aug 14th 2024,2024,8059.85,9598.05,9443.33,9725.85,10047.48,11369.38
2024-08-14 05:15:00,9115.08,6992.0,Aug 14th 2024,2024,7900.88,9141.28,9393.32,9542.62,10922.35,11364.72
2024-08-14 05:30:00,9302.5,7170.53,Aug 14th 2024,2024,8101.9,9433.9,9745.12,9909.03,10374.5,11053.68
2024-08-14 05:45:00,9097.7,6962.93,Aug 14th 2024,2024,8047.73,9683.22,9510.5,9887.68,10078.98,10975.0
2024-08-14 06:00:00,9166.87,7059.52,Aug 14th 2024,2024,7981.3,9653.5,9369.55,10393.52,10349.62,11155.98
2024-08-14 06:15:00,9170.45,6801.85,Aug 14th 2024,2024,8176.95,10014.47,8893.73,9878.48,10273.95,11562.77
2024-08-14 06:30:00,9489.18,7000.47,Aug 14th 2024,2024,8488.27,9874.42,9774.12,10454.62,10056.77,10963.88
2024-08-14 06:45:00,10139.62,7543.77,Aug 14th 2024,2024,8384.4,9903.2,9813.55,9832.17,10202.47,11315.75
2024-08-14 07:00:00,9646.28,7058.68,Aug 14th 2024,2024,9074.15,10896.53,9790.52,10551.77,11267.23,11628.17
2024-08-14 07:15:00,9886.43,7279.75,Aug 14th 2024,2024,8730.68,11061.77,9825.87,10923.88,11781.0,11761.82
2024-08-14 07:30:00,9889.02,7225.22,Aug 14th 2024,2024,8898.15,11159.33,9861.12,11015.23,11298.78,11885.03
2024-08-14 07:45:00,9411.18,6550.27,Aug 14th 2024,2024,9292.7,11481.23,10101.37,9890.97,12106.12,11990.65
2024-08-14 08:00:00,10591.57,7737.42,Aug 14th 2024,2024,9008.72,11323.35,10494.82,11045.03,12143.23,11501.42
2024-08-14 08:15:00,10728.45,8427.25,Aug 14th 2024,2024,9322.9,11112.27,9981.17,10823.65,12210.68,11708.07
2024-08-14 08:30:00,10729.38,7840.87,Aug 14th 2024,2024,9533.53,12080.02,10311.83,11204.7,11984.73,13333.8
2024-08-14 08:45:00,10477.82,8093.35,Aug 14th 2024,2024,8775.88,11727.62,10242.07,11485.7,11754.78,13101.0
2024-08-14 09:00:00,10894.52,8438.23,Aug 14th 2024,2024,9199.33,11812.07,9657.18,11309.88,12972.03,12105.37
2024-08-14 09:15:00,11362.43,8176.13,Aug 14th 2024,2024,9694.42,12023.77,10687.22,10608.58,12919.87,11915.0
2024-08-14 09:30:00,10782.75,8291.65,Aug 14th 2024,2024,10508.87,11304.07,10181.33,11634.7,13460.78,12321.42
2024-08-14 09:45:00,10333.18,7945.1,Aug 14th 2024,2024,10485.87,11500.22,10440.85,11767.18,13400.28,12947.58
2024-08-14 10:00:00,10737.65,8298.37,Aug 14th 2024,2024,10508.25,11004.3,11255.02,12316.15,13357.2,13599.03
2024-08-14 10:15:00,10280.08,8052.05,Aug 14th 2024,2024,10204.77,11324.33,11436.17,12655.7,13255.2,13606.95
2024-08-14 10:30:00,10162.38,7930.58,Aug 14th 2024,2024,11381.17,11930.72,11756.7,12447.15,12773.58,13566.53
2024-08-14 10:45:00,10808.67,8604.55,Aug 14th 2024,2024,11779.28,11659.4,11220.72,12793.92,13821.47,12792.92
2024-08-14 11:00:00,11984.3,8810.95,Aug 14th 2024,2024,10845.33,12913.55,12127.67,12869.68,14949.82,12364.2
2024-08-14 11:15:00,11923.33,9101.58,Aug 14th 2024,2024,10763.0,11743.8,10953.45,12198.07,14759.73,13076.02
2024-08-14 11:30:00,12343.68,9141.48,Aug 14th 2024,2024,11248.9,12076.2,10959.28,12193.95,13932.17,12570.9
2024-08-14 11:45:00,12886.93,9398.33,Aug 14th 2024,2024,11660.0,13447.78,11365.7,12631.28,14659.47,13033.72
2024-08-14 12:00:00,12778.2,9430.1,Aug 14th 2024,2024,11242.52,12738.87,11798.43,12578.95,15111.27,12489.02
2024-08-14 12:15:00,11754.62,8777.75,Aug 14th 2024,2024,11856.2,12167.87,11640.4,12029.35,14701.15,12881.6
2024-08-14 12:30:00,11452.63,9010.42,Aug 14th 2024,2024,12309.88,12999.91,11062.48,11652.96,15930.11,12984.15
2024-08-14 12:45:00,12075.27,8942.9,Aug 14th 2024,2024,12194.75,12554.97,10906.17,12212.67,15210.17,13319.0
2024-08-14 13:00:00,11874.63,9170.2,Aug 14th 2024,2024,11856.77,12627.3,12308.87,13097.1,15740.65,14706.68
2024-08-14 13:15:00,12436.65,9493.43,Aug 14th 2024,2024,12192.08,12240.53,11865.0,13098.83,15032.08,13933.45
2024-08-14 13:30:00,12582.05,9517.32,Aug 14th 2024,2024,12314.07,12449.2,11490.67,13616.78,15058.15,13724.83
2024-08-14 13:45:00,12405.25,9742.28,Aug 14th 2024,2024,11284.23,11422.87,10638.5,13234.78,15831.52,13135.95
2024-08-14 14:00:00,12444.22,9403.88,Aug 14th 2024,2024,11749.32,11193.5,11003.77,13860.88,16158.25,12815.48
2024-08-14 14:15:00,12455.4,9266.78,Aug 14th 2024,2024,11870.62,12061.18,10876.98,13185.77,14284.77,12582.77
2024-08-14 14:30:00,12752.22,9111.78,Aug 14th 2024,2024,11820.85,12759.45,10333.05,13291.95,15362.43,12855.12
2024-08-14 14:45:00,11643.33,8909.75,Aug 14th 2024,2024,12318.33,11417.13,10749.3,12516.68,16464.33,13002.85
2024-08-14 15:00:00,11100.03,8658.88,Aug 14th 2024,2024,11872.8,10655.45,10522.43,11893.4,15746.17,13286.03
2024-08-14 15:15:00,11651.7,8908.32,Aug 14th 2024,2024,11971.88,10938.0,10251.05,12456.72,15309.07,12953.65
2024-08-14 15:30:00,11955.58,9136.05,Aug 14th 2024,2024,11909.0,10890.78,10502.83,12658.97,15353.68,12878.87
2024-08-14 15:45:00,11996.23,9077.7,Aug 14th 2024,2024,12729.93,11122.0,9868.62,12162.73,14646.88,13291.67
2024-08-14 16:00:00,11814.73,8804.48,Aug 14th 2024,2024,12348.33,11338.93,10439.85,12128.68,16204.43,13854.78
2024-08-14 16:15:00,12271.02,8591.88,Aug 14th 2024,2024,12987.42,11005.82,11117.13,12395.08,14970.38,13356.43
2024-08-14 16:30:00,11883.43,8914.33,Aug 14th 2024,2024,12170.52,11367.65,11822.75,12504.45,16042.83,13519.72
2024-08-14 16:45:00,12510.7,9322.4,Aug 14th 2024,2024,11868.37,11550.93,12568.15,12111.15,16044.03,13876.57
2024-08-14 17:00:00,12306.13,9201.05,Aug 14th 2024,2024,12063.67,12256.3,12255.25,11761.55,15484.15,13412.73
2024-08-14 17:15:00,11889.55,9212.35,Aug 14th 2024,2024,12442.13,11810.55,12769.43,12835.9,15104.27,13483.42
2024-08-14 17:30:00,12733.27,10063.85,Aug 14th 2024,2024,13353.8,12761.52,13318.53,13453.02,16042.2,13279.2
2024-08-14 17:45:00,13841.28,10456.68,Aug 14th 2024,2024,13148.43,13412.17,13602.42,13098.4,16596.83,13061.02
2024-08-14 18:00:00,13052.83,10471.07,Aug 14th 2024,2024,11919.68,14126.8,12880.32,12966.18,15451.87,13908.82
2024-08-14 18:15:00,13162.97,10732.45,Aug 14th 2024,2024,11502.28,14443.15,13161.48,13768.73,15989.82,13689.72
2024-08-14 18:30:00,13572.9,10715.62,Aug 14th 2024,2024,11763.3,13945.82,12654.35,13044.53,14232.52,13406.3
2024-08-14 18:45:00,13145.1,10460.12,Aug 14th 2024,2024,11767.22,13564.6,12349.15,14137.17,15311.63,12833.83
2024-08-14 19:00:00,12791.33,10330.4,Aug 14th 2024,2024,12265.65,12809.2,12705.77,14584.07,15338.35,12336.58
2024-08-14 19:15:00,13831.62,11243.07,Aug 14th 2024,2024,11761.62,13147.65,12168.88,14427.37,15337.58,12414.83
2024-08-14 19:30:00,13489.02,11223.28,Aug 14th 2024,2024,11523.32,13083.95,12531.38,14194.53,15996.03,12289.67
2024-08-14 19:45:00,14097.08,11581.57,Aug 14th 2024,2024,11665.83,13280.2,11801.15,14215.33,15682.3,13368.2
2024-08-14 20:00:00,14263.5,12040.4,Aug 14th 2024,2024,12303.0,13472.48,12026.42,13701.03,15231.55,13839.73
2024-08-14 20:15:00,14973.82,12563.5,Aug 14th 2024,2024,13854.57,13259.65,13061.35,14284.92,15426.53,13001.17
2024-08-14 20:30:00,16531.8,13814.87,Aug 14th 2024,2024,15050.05,13008.35,13599.65,15899.6,14298.98,12282.5
2024-08-14 20:45:00,16306.27,14002.22,Aug 14th 2024,2024,15075.27,13770.9,13948.1,15489.92,14017.98,12476.55
2024-08-14 21:00:00,14951.03,12885.33,Aug 14th 2024,2024,15058.67,12994.45,14777.25,16191.37,14656.5,13125.43
2024-08-14 21:15:00,14744.95,12403.85,Aug 14th 2024,2024,15639.38,13161.18,14879.85,15134.02,14028.42,12576.93
2024-08-14 21:30:00,15718.48,13353.95,Aug 14th 2024,2024,15479.0,12366.87,14174.98,15605.38,13741.75,13459.9
2024-08-14 21:45:00,15386.3,12599.93,Aug 14th 2024,2024,14745.3,12496.45,15121.37,15187.12,13723.52,13568.93
2024-08-14 22:00:00,15110.45,12520.92,Aug 14th 2024,2024,14352.92,13265.17,14175.92,14214.32,13801.1,12825.63
2024-08-14 22:15:00,15518.65,12970.95,Aug 14th 2024,2024,14616.05,13124.42,14100.68,13761.42,14201.6,13078.48
2024-08-14 22:30:00,14675.68,12369.83,Aug 14th 2024,2024,13710.77,12133.27,12702.68,14148.27,14545.85,13452.6
2024-08-14 22:45:00,15130.48,12596.82,Aug 14th 2024,2024,13435.48,12056.93,13155.35,14082.67,13601.35,12533.55
2024-08-14 23:00:00,14378.92,12256.03,Aug 14th 2024,2024,12915.53,12140.75,12567.87,13312.7,13356.2,12982.43
2024-08-14 23:15:00,13775.1,11602.85,Aug 14th 2024,2024,12602.38,11733.97,11731.75,12833.98,13649.15,13019.4
2024-08-14 23:30:00,13456.47,10743.53,Aug 14th 2024,2024,12091.55,11541.7,12293.67,12597.98,12798.45,12056.53
2024-08-14 23:45:00,12547.48,10502.72,Aug 14th 2024,2024,12208.17,11414.45,11918.13,12388.12,13321.57,12081.53
2024-08-21 00:00:00,9026.25,6849.63,Aug 21st 2024,2024,11211.83,13010.6,12363.95,8230.58,8484.97,10720.72
2024-08-21 00:15:00,8760.37,6822.88,Aug 21st 2024,2024,11296.32,11650.25,12062.78,7960.12,8227.43,10108.25
2024-08-21 00:30:00,8840.33,6856.79,Aug 21st 2024,2024,11547.96,10478.48,11588.77,7569.81,7797.52,9629.57
2024-08-21 00:45:00,7756.53,5793.53,Aug 21st 2024,2024,11309.22,10835.98,11063.28,7659.73,7929.95,9178.55
2024-08-21 01:00:00,8066.85,6189.13,Aug 21st 2024,2024,10851.15,10464.18,10767.2,7526.2,7195.35,8712.5
2024-08-21 01:15:00,8180.85,5837.4,Aug 21st 2024,2024,10881.58,10650.42,10727.13,7605.07,6932.15,8666.15
2024-08-21 01:30:00,7565.65,5562.12,Aug 21st 2024,2024,10311.18,10478.68,10239.35,6749.95,6905.32,8710.05
2024-08-21 01:45:00,7340.77,5499.3,Aug 21st 2024,2024,10455.08,10486.68,10179.35,6655.77,6750.38,8729.28
2024-08-21 02:00:00,7613.25,5685.78,Aug 21st 2024,2024,10510.02,10582.12,9581.42,6569.22,6764.02,8627.43
2024-08-21 02:15:00,7198.73,5343.35,Aug 21st 2024,2024,10393.52,11276.72,9625.88,6751.13,6787.78,8292.82
2024-08-21 02:30:00,7378.92,5428.98,Aug 21st 2024,2024,10373.05,11207.38,9416.13,6393.97,6948.18,8213.17
2024-08-21 02:45:00,7034.68,5123.98,Aug 21st 2024,2024,9686.9,10581.93,9277.15,6602.67,7112.47,8290.78
2024-08-21 03:00:00,6914.35,5053.88,Aug 21st 2024,2024,9821.07,10553.28,9130.27,7286.63,6730.72,8360.43
2024-08-21 03:15:00,7131.43,5039.02,Aug 21st 2024,2024,10468.82,10425.32,9114.37,6476.67,6555.18,8595.03
2024-08-21 03:30:00,7169.5,5060.32,Aug 21st 2024,2024,10532.57,10632.4,9228.12,6429.07,6795.98,8066.72
2024-08-21 03:45:00,7294.52,5315.25,Aug 21st 2024,2024,9570.4,10134.67,9187.9,6600.32,6371.6,8303.27
2024-08-21 04:00:00,6728.27,4886.87,Aug 21st 2024,2024,9554.6,10327.52,8985.02,6578.93,6340.2,8985.77
2024-08-21 04:15:00,6743.18,4767.58,Aug 21st 2024,2024,10153.7,10448.87,8899.33,6685.03,6321.22,8182.28
2024-08-21 04:30:00,7002.38,5140.3,Aug 21st 2024,2024,9509.23,10437.15,8877.4,6470.47,6444.12,8338.92
2024-08-21 04:45:00,7207.5,5255.78,Aug 21st 2024,2024,9715.68,10489.57,8830.13,6513.12,6827.33,8466.13
2024-08-21 05:00:00,7175.82,5219.9,Aug 21st 2024,2024,9528.5,10387.1,8656.65,7323.97,7222.78,8452.97
2024-08-21 05:15:00,6812.8,4850.73,Aug 21st 2024,2024,9989.22,10109.97,8863.57,6696.3,6686.13,7965.1
2024-08-21 05:30:00,7417.18,5108.93,Aug 21st 2024,2024,9993.5,10139.62,8964.35,6697.57,6542.47,8147.15
2024-08-21 05:45:00,6942.17,4986.98,Aug 21st 2024,2024,10732.18,10137.28,8507.03,6506.93,6459.22,7921.73
2024-08-21 06:00:00,7392.3,5374.5,Aug 21st 2024,2024,10187.07,10662.3,8300.7,6844.78,6762.03,8360.28
2024-08-21 06:15:00,7310.77,5455.08,Aug 21st 2024,2024,10515.35,10608.32,8327.18,6606.83,6775.95,8050.27
2024-08-21 06:30:00,7472.78,5339.87,Aug 21st 2024,2024,10062.67,11573.27,8466.7,6680.77,6806.6,8346.17
2024-08-21 06:45:00,7826.68,5898.27,Aug 21st 2024,2024,10354.63,11511.08,8976.77,6560.43,6776.85,7845.23
2024-08-21 07:00:00,9054.42,6197.38,Aug 21st 2024,2024,10312.18,12199.12,9417.92,8092.78,7441.22,8190.03
2024-08-21 07:15:00,9165.62,6421.1,Aug 21st 2024,2024,10525.28,11530.27,9282.93,8668.43,7729.07,8604.85
2024-08-21 07:30:00,8707.33,6244.9,Aug 21st 2024,2024,10451.67,11827.87,9626.73,7905.53,7829.8,8647.9
2024-08-21 07:45:00,8599.1,6415.1,Aug 21st 2024,2024,10430.03,12407.93,9127.92,8787.98,8203.4,8489.07
2024-08-21 08:00:00,8675.2,6447.42,Aug 21st 2024,2024,10612.67,12387.37,9210.25,8882.22,9083.38,9618.33
2024-08-21 08:15:00,9065.9,7145.48,Aug 21st 2024,2024,11805.95,12773.27,8853.15,9547.65,8953.58,9443.48
2024-08-21 08:30:00,9713.05,6905.38,Aug 21st 2024,2024,12021.97,12827.38,9616.52,9054.77,9129.32,9290.83
